ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label
1745481527.337545,CwTecR1Y3UQ7g3d6x4,192.168.1.27,45782,103.102.166.224,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481467.352043,CkyQTk18TqYLREwqTg,192.168.1.27,53110,142.251.175.154,443,udp,-,0.070365,0,3651,SHR,T,F,0,Cd,0,0,8,3875,-,BENIGN
1745481517.628972,COUZjc1k4SeXcjoFx6,192.168.1.27,34165,118.98.115.70,53,udp,dns,0.004766,0,394,SHR,T,F,0,Cd,0,0,1,422,-,BENIGN
1745481513.272726,C89BFB19nRtQApfzK7,192.168.1.27,37510,182.161.73.172,443,tcp,-,10.209466,0,4235,RSTR,T,F,0,^hCacdCrfR,3,120,17,2260,-,BENIGN
1745481059.240204,Cmc9a9rFMtfggIfI9,192.168.1.27,42484,108.138.141.45,443,tcp,-,170.612601,0,5173,SHR,T,F,0,^hCacdCf,0,0,15,1677,-,BENIGN
1745481058.665963,CChXmr4xBwClNSt3Ci,192.168.1.27,47008,104.22.52.173,443,tcp,-,171.198329,0,4535,SHR,T,F,0,^hCacdCf,0,0,13,1743,-,BENIGN
1745481059.049658,CZUPeU1LsQieRvBFp9,192.168.1.27,55150,54.179.143.55,443,tcp,-,170.818540,0,4560,SHR,T,F,0,^hCacdCf,0,0,15,2468,-,BENIGN
1745481520.261509,Cd2Lhq1VmzTOPp3HL4,192.168.1.27,55309,118.98.115.70,53,udp,dns,0.004906,0,88,SHR,T,F,0,Cd,0,0,1,116,-,BENIGN
1745481520.261742,Cbx63YiAp8RBs8tel,192.168.1.27,60102,118.98.115.70,53,udp,dns,0.021397,0,153,SHR,T,F,0,Cd,0,0,1,181,-,BENIGN
1745481520.283904,ClSVca1UOMLjKlPEN8,192.168.1.27,58985,118.98.115.70,53,udp,dns,0.018697,0,132,SHR,T,F,0,Cd,0,0,1,160,-,BENIGN
1745481520.886017,C4eMpI33IByIYGiQtb,192.168.1.27,56614,118.98.115.70,53,udp,dns,0.005409,0,71,SHR,T,F,0,Cd,0,0,1,99,-,BENIGN
1745481520.886538,Cy8xOz1UqyQPOJda82,192.168.1.27,50114,118.98.115.70,53,udp,dns,0.011967,0,111,SHR,T,F,0,Cd,0,0,1,139,-,BENIGN
1745481520.901875,C0bTUo33z7mS9lv7n2,192.168.1.27,47070,104.93.114.167,443,tcp,-,5.166747,0,183,RSTO,T,F,0,^hCadftR,2,80,8,607,-,BENIGN
1745481526.256887,CtcE5n4E1WsYnzELni,192.168.1.27,52934,199.232.46.62,443,tcp,-,0.214563,0,3892,RSTO,T,F,0,^hCacdCtfRR,3,120,15,2164,-,BENIGN
1745481527.356562,CaoyMw1RDTbPJKjyyh,192.168.1.27,45782,103.102.166.224,443,tcp,-,0.120976,0,5432,RSTO,T,F,0,^hCcdCaftRR,4,160,11,3132,-,BENIGN
1745481475.22706,C4PRTE1LtzHyM3Tdc8,192.168.1.27,55980,36.64.250.205,443,udp,-,0.099175,0,8254,SHR,T,F,0,CdC,0,0,13,8618,-,BENIGN
1745481526.001207,CTrdBa4TbajcOFyld6,192.168.1.27,57474,118.98.115.70,53,udp,dns,0.233977,0,106,SHR,T,F,0,Cd,0,0,1,134,-,BENIGN
1745481536.07006,CbP8rC1xhjj0Laga17,192.168.1.27,36698,104.93.114.167,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481526.284255,CC90sx2xJvCFvIsBwh,192.168.1.27,50699,118.98.115.70,53,udp,dns,0.008126,0,116,SHR,T,F,0,Cd,0,0,1,144,-,BENIGN
1745481526.284431,CYV4K235lhw7vKelxj,192.168.1.27,40519,118.98.115.70,53,udp,dns,0.024096,0,157,SHR,T,F,0,Cd,0,0,1,185,-,BENIGN
1745481526.309573,C1yjW51F9P85Hnu85h,192.168.1.27,35922,118.98.115.70,53,udp,dns,0.132557,0,115,SHR,T,F,0,Cd,0,0,1,143,-,BENIGN
1745481536.334311,CdBlUJ1XtTVyHsOxB3,192.168.1.27,58152,118.98.77.187,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481229.586313,C3vhjJ3D7MnEGnffo1,192.168.1.27,53042,20.119.174.243,443,tcp,-,6.852514,0,5899,RSTRH,T,F,0,^hCacdCfrr,0,0,12,3627,-,BENIGN
1745481066.280936,Cqj3Sa2LPXDTd13u0e,192.168.1.27,39974,18.154.7.28,443,tcp,-,170.578615,0,4720,SHR,T,F,0,^hCacdCfA,1,52,15,2652,-,BENIGN
1745481526.328623,C24rEY3ddKSdF0Hbpf,192.168.1.27,49058,118.98.77.187,443,tcp,-,5.868034,1,597,RSTO,T,F,0,^hCadftRR,4,160,11,1189,-,BENIGN
1745481056.984204,CLrEqO1yAZVUAVbO74,192.168.1.27,42584,15.204.162.83,443,tcp,-,474.732775,0,8318,RSTRH,T,F,0,^hCacdCfAr,1,52,53,8298,-,BENIGN
1745481066.628299,CtB3hr43Kk15xLHhR1,192.168.1.27,49464,18.64.18.109,443,tcp,-,171.253670,0,5449,SHR,T,F,0,^hCacdCf,0,0,15,1953,-,BENIGN
1745481066.54437,CJ3BPx7ZDgrU6ehQb,192.168.1.27,51376,35.155.15.0,443,tcp,-,171.544346,0,4814,SHR,T,F,0,^hCacdCf,0,0,16,2774,-,BENIGN
1745481415.030834,C6LcTT1YiRU1sZBXle,192.168.1.27,33900,69.173.158.64,443,tcp,-,118.194018,0,5105,SHR,T,F,0,^hCadCfA,1,52,21,6205,-,BENIGN
1745481435.809017,C1bh2W1S7PP0RZhMO1,192.168.1.27,55251,35.186.224.28,443,udp,-,43.148466,0,31913,SHR,T,F,0,CdC,0,0,75,34013,-,BENIGN
1745481396.599536,CCFWDP1scF9rQim1Bj,192.168.1.27,54744,35.227.252.103,443,udp,-,83.276696,0,7921,SHR,T,F,0,CdC,0,0,38,8985,-,BENIGN
1745481536.074241,CulOp81ulgP6K3HJda,192.168.1.27,36698,104.93.114.167,443,tcp,-,0.000025,0,0,RSTO,T,F,0,^hR,1,40,1,60,-,BENIGN
1745481420.664518,CFEDd840yzJA0cnVz7,192.168.1.27,33102,141.94.175.218,443,tcp,-,116.911525,0,6722,RSTO,T,F,0,^hCacdCftRR,2,80,18,1906,-,BENIGN
1745481482.635174,Czkbh21NRcHzlj6cS3,192.168.1.27,3,36.64.250.205,3,icmp,-,0.000158,749,0,OTH,T,F,0,-,3,833,0,0,-,BENIGN
1745481482.491606,CJqXmO3bO8tVj5oRJ,192.168.1.27,56243,36.64.250.205,443,udp,-,0.143720,0,6858,SHR,T,F,0,Cd,0,0,9,7110,-,BENIGN
1745481072.782486,CFPkW7ZLeVYHFai82,192.168.1.27,50154,3.168.203.126,443,tcp,-,171.255061,0,6080,SHR,T,F,0,^hCacdCf,0,0,16,2648,-,BENIGN
1745481543.925463,CBXX5L12O7g0YStAsk,192.168.1.27,51552,20.119.174.243,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481543.928587,CmwHLFpURPJdeJE32,192.168.1.27,51564,20.119.174.243,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481074.064181,CsaiOeLZDUqDxnrWc,192.168.1.27,46074,18.143.116.128,443,tcp,-,170.990209,0,4783,SHR,T,F,0,^hCacdCf,0,0,16,2743,-,BENIGN
1745481535.113742,CmhZ961WPvNmGAziLe,192.168.1.27,44776,118.98.115.70,53,udp,dns,0.004238,0,122,SHR,T,F,0,Cd,0,0,1,150,-,BENIGN
1745481055.111305,CtY1Dn1LsMdXHOFsGh,192.168.1.27,59504,35.213.7.90,443,tcp,-,190.030917,0,6367,SHR,T,F,0,^hCacdCf,0,0,33,5303,-,BENIGN
1745481220.142275,CxIrm3379Iy6Nwvnj2,192.168.1.27,49844,54.84.92.154,443,tcp,-,25.000302,0,2917,RSTRH,T,F,0,^hCacdCfrr,0,0,12,1063,-,BENIGN
1745481419.558299,CZFyps1tAHUzCJnut9,192.168.1.27,55070,118.98.95.200,443,tcp,-,120.706002,0,2789,RSTRH,T,F,0,^hCadtCfr,0,0,25,4092,-,BENIGN
1745481043.297731,CEXgQ1330qvqSlq5N4,192.168.1.27,41684,52.223.2.229,443,tcp,-,202.752298,0,6019,SHR,T,F,0,^hCacdtCf,0,0,18,3079,-,BENIGN
1745481038.774885,CMYMmh30Pd082vyflh,192.168.1.27,52274,104.18.26.216,443,tcp,-,207.289250,0,12339,SHR,T,F,0,^hCacdCfA,1,52,27,5657,-,BENIGN
1745481536.153487,C3wrJh3fyS7sJf7Udd,192.168.1.27,40388,118.98.115.70,53,udp,dns,0.004646,0,50,SHR,T,F,0,Cd,0,0,1,78,-,BENIGN
1745481536.153747,Cqa5Nd4JG0lxGUfiVj,192.168.1.27,37082,118.98.115.70,53,udp,dns,0.005971,0,99,SHR,T,F,0,Cd,0,0,1,127,-,BENIGN
1745481536.189388,C0wVqv6TE1UVdbERg,192.168.1.27,52885,118.98.115.70,53,udp,dns,0.017207,0,99,SHR,T,F,0,Cd,0,0,1,127,-,BENIGN
1745481546.290483,C4HoI7aO0ueyHZizk,192.168.1.27,60734,118.97.158.185,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481537.054613,CBBiZC4Q7pczSx4hah,192.168.1.18,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,F,0,D,1,548,0,0,-,BENIGN
1745481537.054613,CF3Sch36136FWxVM0f,fe80::4223:43ff:fe8a:a091,5353,ff02::fb,5353,udp,dns,-,-,-,S0,T,F,0,D,1,568,0,0,-,BENIGN
1745481537.283316,CJXoFh3d5MJoUQD2C2,192.168.1.27,47746,118.98.115.70,53,udp,dns,0.004420,0,196,SHR,T,F,0,Cd,0,0,1,224,-,BENIGN
1745481537.283621,C265Ol1R8hjJnMSZD4,192.168.1.27,33399,118.98.115.70,53,udp,dns,0.005421,0,113,SHR,T,F,0,Cd,0,0,1,141,-,BENIGN
1745481536.337774,ChzjJ91buayYsEPqk1,192.168.1.27,58152,118.98.77.187,443,tcp,-,5.969453,1,597,RSTO,T,F,0,^hCadftRR,4,160,10,1137,-,BENIGN
1745481537.309328,C5ym5MeqqvmFd6LJk,192.168.1.27,41686,118.98.115.70,53,udp,dns,0.005720,0,113,SHR,T,F,0,Cd,0,0,1,141,-,BENIGN
1745481414.89004,CxsjsG44p6WhFgn47j,192.168.1.27,33884,69.173.158.64,443,tcp,-,128.463411,0,8373,SHR,T,F,0,^hCadCfA,1,52,27,9797,-,BENIGN
1745481489.757346,C8JTDq4RheMhJlvnz3,192.168.1.27,57606,36.64.250.205,443,udp,-,0.051524,0,6949,SHR,T,F,0,Cd,0,0,11,7257,-,BENIGN
1745481421.557143,CCmykJSainMKial8,192.168.1.27,48132,23.38.34.157,443,tcp,-,123.728971,0,72466,RSTRH,T,F,0,^hCacdCcfrr,0,0,20,14349,-,BENIGN
1745481541.157422,CaCenjmHt9gefY754,192.168.1.27,37700,118.98.115.70,53,udp,dns,0.017471,0,90,SHR,T,F,0,Cd,0,0,1,118,-,BENIGN
1745481541.157737,CfLJ762jL8vvgTI48,192.168.1.27,36046,118.98.115.70,53,udp,dns,0.019481,0,131,SHR,T,F,0,Cd,0,0,1,159,-,BENIGN
1745481541.178069,Chdtp21VDCjtJGFkjb,192.168.1.27,39431,118.98.115.70,53,udp,dns,0.034268,0,113,SHR,T,F,0,Cd,0,0,1,141,-,BENIGN
1745481551.179724,CWLXQ14zqUQpcdKeU6,192.168.1.27,55026,104.93.114.167,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481551.180497,CpAL3A4GhNuwBFaKHg,192.168.1.27,55038,104.93.114.167,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481541.187585,CqZmIXV4NXSI4sG37,192.168.1.27,44048,118.98.115.70,53,udp,dns,0.005665,0,115,SHR,T,F,0,Cd,0,0,1,143,-,BENIGN
1745481080.899238,CssBlL2xl1yFw9fDi3,192.168.1.27,41196,142.250.4.155,443,tcp,-,170.313625,0,4654,SHR,T,F,0,^hCacdCf,0,0,13,2538,-,BENIGN
1745481081.011448,CbiaiZ3n5ajOEIyj2,192.168.1.27,59060,216.239.38.120,443,tcp,-,170.202335,0,4624,SHR,T,F,0,^hCacdCf,0,0,14,2560,-,BENIGN
1745481080.753391,CQ1gyy3PmfiOrhxCad,192.168.1.27,47782,13.127.205.121,443,tcp,-,170.517068,0,5926,SHR,T,F,0,^hCacdCf,0,0,17,1633,-,BENIGN
1745481531.87574,CF7tA41W6l0FeyZHd9,192.168.1.10,5353,224.0.0.251,5353,udp,dns,9.685493,841,0,S0,T,F,0,D,7,1037,0,0,-,BENIGN
1745481531.87864,CExI0a3w9LJMFS1weh,fe80::335e:8c8:8d2d:e67c,5353,ff02::fb,5353,udp,dns,9.683985,841,0,S0,T,F,0,D,7,1177,0,0,-,BENIGN
1745481491.486824,C7zH0j3prF1GSux2o7,192.168.1.18,45447,239.255.255.250,1900,udp,-,0.613891,2346,0,S0,T,F,0,D,8,2570,0,0,-,BENIGN
1745481036.949815,COZbfg2ysj6TzknKg5,192.168.1.27,53436,54.237.135.192,443,tcp,-,215.476392,0,8585,SHR,T,F,0,^hCadcCf,0,0,24,6961,-,BENIGN
1745481492.751264,C0fE1A2ClsKLkTCuW7,192.168.1.27,42939,36.64.250.205,443,udp,-,0.030310,0,6957,SHR,T,F,0,Cd,0,0,11,7265,-,BENIGN
1745481082.5,CuQZwa4HYXwrZRUuak,192.168.1.27,43066,203.190.242.172,443,tcp,-,170.706296,0,3750,SHR,T,F,0,^hCacdCtf,0,0,21,1716,-,BENIGN
1745481493.387379,CJQnGR7hh2KJYwyEc,192.168.1.27,40618,142.251.175.94,443,udp,-,0.076725,0,4235,SHR,T,F,0,Cd,0,0,11,4543,-,BENIGN
1745481409.040088,CjBGF6ClcdwGboEyf,192.168.1.27,43524,69.173.158.64,443,tcp,-,139.490821,0,8475,RSTRH,T,F,0,^hCadCfAr,1,52,26,9823,-,BENIGN
1745481543.624546,CrYzrO2dBZmydB6Zwj,192.168.1.27,57696,118.98.115.70,53,udp,dns,0.004964,0,334,SHR,T,F,0,Cd,0,0,1,362,-,BENIGN
1745481543.624807,C2xJSh4uvdnbsBC8z4,192.168.1.27,40794,118.98.115.70,53,udp,dns,0.004703,0,190,SHR,T,F,0,Cd,0,0,1,218,-,BENIGN
1745481543.920461,C3XO1dEklMwL458i5,192.168.1.27,51688,118.98.115.70,53,udp,dns,0.005325,0,122,SHR,T,F,0,Cd,0,0,1,150,-,BENIGN
1745481543.921017,CscneC2Xt8MvVORlHl,192.168.1.27,36791,118.98.115.70,53,udp,dns,0.006159,0,176,SHR,T,F,0,Cd,0,0,1,204,-,BENIGN
1745481543.927332,CltbkD1qkTH02teZXd,192.168.1.27,42745,118.98.115.70,53,udp,dns,0.040611,0,150,SHR,T,F,0,Cd,0,0,1,178,-,BENIGN
1745481246.480041,CyePUT3ilnbBSpq3Y3,192.168.1.27,55764,20.119.174.243,443,tcp,-,7.514087,0,5899,RSTRH,T,F,0,^hCacdfCr,0,0,12,3627,-,BENIGN
1745481544.168565,CdGurX2H0fRWeDc9n3,192.168.1.27,51564,20.119.174.243,443,tcp,-,5.565632,0,5555,SHR,T,F,0,^hCadCf,0,0,10,6083,-,BENIGN
1745481544.796559,CI6qivjz2xWJlCV7l,192.168.1.27,35591,118.98.115.70,53,udp,dns,0.005240,0,229,SHR,T,F,0,Cd,0,0,1,257,-,BENIGN
1745481544.796744,CfInTs4xyTUUcc7jAg,192.168.1.27,51825,118.98.115.70,53,udp,dns,0.030319,0,255,SHR,T,F,0,Cd,0,0,1,283,-,BENIGN
1745481544.827312,C3t3tGXqljgCPH2xa,192.168.1.27,44050,118.98.115.70,53,udp,dns,0.015674,0,108,SHR,T,F,0,Cd,0,0,1,136,-,BENIGN
1745481495.772469,Cvsghr44v9IkipVrb2,192.168.1.27,52637,36.64.250.205,443,udp,-,0.069240,0,6957,SHR,T,F,0,Cd,0,0,11,7265,-,BENIGN
1745481551.184078,CliDyk42XCUIfy8Dl5,192.168.1.27,55026,104.93.114.167,443,tcp,-,0.000023,0,0,RSTO,T,F,0,^hR,1,40,1,60,-,BENIGN
1745481546.263599,CNHKVs1PvRPhIXexOg,192.168.1.27,59021,118.98.115.70,53,udp,dns,0.004648,0,278,SHR,T,F,0,Cd,0,0,1,306,-,BENIGN
1745481546.263871,CpUMXA3FTE8Rs4Glz3,192.168.1.27,59356,118.98.115.70,53,udp,dns,0.004376,0,246,SHR,T,F,0,Cd,0,0,1,274,-,BENIGN
1745481402.328034,Co2BA62QEHsbyYnMji,192.168.1.27,50460,23.32.233.233,443,tcp,-,149.088479,0,1591,RSTRH,T,F,0,^hCadCfr,0,0,25,2863,-,BENIGN
1745481556.45459,CRHmOH39KSrOd8SaM7,192.168.1.27,57772,118.97.158.185,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481546.308772,CuD9uD1Fm7nV8TrQ2,192.168.1.27,60734,118.97.158.185,443,tcp,-,5.246389,0,597,RSTO,T,F,0,^hCadftRR,4,160,9,1073,-,BENIGN
1745481435.81748,CeaSqESashfCNVbR1,192.168.1.27,51284,146.75.46.248,443,tcp,-,115.752296,1,6091,RSTO,T,F,0,^hCacdCfRtR,4,160,21,2146,-,BENIGN
1745481556.725045,CJUwoe154bRiYWfdV4,192.168.1.27,36596,199.232.46.62,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481557.496991,CKhymG13e4cEDpXgnl,192.168.1.27,40294,103.102.166.224,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481557.705784,CWDAsJF8I115Ffs6,192.168.1.27,33716,182.161.73.172,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481498.014863,CtfQ0q19TXo7Ax4KP5,192.168.1.27,33147,142.251.175.95,443,udp,-,0.077797,0,4944,SHR,T,F,0,Cd,0,0,10,5224,-,BENIGN
1745481498.753113,CFuGy64rDz4IoZbur5,192.168.1.27,56139,142.251.175.154,443,udp,-,0.074627,0,3641,SHR,T,F,0,Cd,0,0,8,3865,-,BENIGN
1745481260.073493,CUlJb43zd8LhNRiqci,192.168.1.27,52240,74.125.68.95,443,tcp,-,0.076036,0,2532,SHR,T,F,0,^hCacdCf,0,0,13,1358,-,BENIGN
1745481551.185225,CtJJei1Kaj7GW7u9Gc,192.168.1.27,55038,104.93.114.167,443,tcp,-,5.450355,0,3783,RSTO,T,F,0,^hCacdftRR,2,80,7,1275,-,BENIGN
1745481556.744495,CoypPa4iUeX5qHJiwi,192.168.1.27,36596,199.232.46.62,443,tcp,-,0.130976,0,3891,RSTO,T,F,0,^hCacdCftRR,4,160,13,1695,-,BENIGN
1745481557.516323,Cmpa553SUqS87yZcFl,192.168.1.27,40294,103.102.166.224,443,tcp,-,0.182801,0,5431,RSTO,T,F,0,^hCcdCfatRR,4,160,10,3079,-,BENIGN
1745481388.255869,CfkQDj2nmXTLMfGNal,192.168.1.27,35712,203.190.242.172,443,tcp,-,170.562825,0,3920,RSTRH,T,F,0,^hCadtCfAr,1,52,17,6240,-,BENIGN
1745481564.135292,CgN8Ur2kpJ3jBQIFcg,192.168.1.27,45946,20.119.174.243,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481564.134693,CV25l2Wk8YNu5Gs0l,192.168.1.27,45944,20.119.174.243,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481260.039621,C2hksX3ynYa0cRLCLe,192.168.1.27,35206,54.84.92.154,443,tcp,-,5.634507,0,2620,SHR,T,F,0,^hCacdf,0,0,7,542,-,BENIGN
1745481566.419275,CvGNIB1oLoRm5TYsIh,192.168.1.27,52088,104.93.114.167,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481556.495647,CS4chIkqG4VG5rw7,192.168.1.27,54904,118.98.115.70,53,udp,dns,0.227434,0,106,SHR,T,F,0,Cd,0,0,1,134,-,BENIGN
1745481556.458901,CcufUj2PvNgjdUdmgg,192.168.1.27,57772,118.97.158.185,443,tcp,-,5.360845,1,597,RSTO,T,F,0,^hCadftRR,5,200,10,1137,-,BENIGN
1745481391.736021,C1V7Mj3hw7ehFCdnxa,192.168.1.27,34138,31.13.95.13,443,tcp,-,170.084469,0,4479,RSTO,T,F,0,^hCacdCftRRR,3,120,14,1161,-,BENIGN
1745481394.53274,ChnAxG3a6VOptOb7rj,192.168.1.27,54624,103.49.221.172,443,tcp,-,170.296165,0,3920,SHR,T,F,0,^hCadtCf,0,0,16,6200,-,BENIGN
1745481395.413295,CA2lT64dpzt79ETKik,192.168.1.27,38986,108.138.140.59,443,tcp,-,170.465311,0,920,SHR,T,F,0,^hCadCfA,1,52,15,1708,-,BENIGN
1745481395.957576,CLHyXM2tIW275l1o5a,192.168.1.27,55918,104.18.26.216,443,tcp,-,170.937587,0,3198,SHR,T,F,0,^hCadCfA,1,52,14,3934,-,BENIGN
1745481395.956054,CGFZEw1BUwl55TxMh6,192.168.1.27,49648,104.22.50.178,443,tcp,-,170.940858,0,3864,SHR,T,F,0,^hCadCfA,1,52,16,4716,-,BENIGN
1745481395.902896,CnxJ6p1Vn5XCVGr6X2,192.168.1.27,55914,104.18.26.216,443,tcp,-,170.996276,0,1996,SHR,T,F,0,^hCadCf,0,0,12,2628,-,BENIGN
1745481557.726984,CTNyP54YigdDlhh4qi,192.168.1.27,33716,182.161.73.172,443,tcp,-,10.155789,0,613,RSTR,T,F,0,^hCadCrfR,3,120,15,1402,-,BENIGN
1745481397.777317,CiHv3F3G06ndeHVmbe,192.168.1.27,46200,57.144.100.1,443,tcp,-,170.192088,25,3381,RSTO,T,F,0,^hCacdCRftRR,4,160,15,1409,-,BENIGN
1745481396.697794,CTp0lw488uslYsa69c,192.168.1.27,37736,3.0.107.214,443,tcp,-,171.286182,0,5046,RSTR,T,F,0,^hCadcCtfRr,2,80,32,2932,-,BENIGN
1745481397.351813,CigNzS2pv31DGLM5Sk,192.168.1.27,36844,103.132.192.30,443,tcp,-,170.633706,0,4365,RSTR,T,F,0,^hCacdCfRtr,2,80,17,2353,-,BENIGN
1745481513.124456,CXOUtw4hbDQSTHR0Jd,192.168.1.27,42417,36.64.250.205,443,udp,-,0.076058,0,6943,SHR,T,F,0,Cd,0,0,11,7251,-,BENIGN
1745481448.11051,CgoB8eTwb4NXmgO4b,192.168.1.27,46052,118.97.159.26,443,tcp,-,120.046798,0,102682,RSTRH,T,F,0,^hCadCcfr,0,0,22,83269,-,BENIGN
1745481374.963518,ClG7vr4IbMcr4VNMsj,192.168.1.27,37565,36.64.250.205,443,udp,-,138.198497,0,7869874,SHR,T,F,0,CdCC,0,0,6447,8050390,-,BENIGN
1745481396.947513,CyayGg17Pn8j5JqCc7,192.168.1.27,33286,185.184.8.90,443,tcp,-,171.283126,0,4365,RSTR,T,F,0,^hCacdCftRr,2,80,17,2353,-,BENIGN
1745481513.291729,CSa7Oj2ngq5X0q17nj,192.168.1.27,54682,35.186.253.211,443,udp,-,0.109306,0,4033,SHR,T,F,0,CdC,0,0,10,4313,-,BENIGN
1745481446.975731,C2UmFX2WvE1sAXgSZ7,192.168.1.27,46034,118.97.159.26,443,tcp,-,121.492820,0,897208,RSTRH,T,F,0,^hCadcCcfr,0,0,70,759510,-,BENIGN
1745481563.519171,Cb6mo244FlMbe19RBi,192.168.1.27,44173,118.98.115.70,53,udp,dns,0.005185,0,96,SHR,T,F,0,Cd,0,0,1,124,-,BENIGN
1745481563.519439,CrlbLw3KQpunyBuGKf,192.168.1.27,32926,118.98.115.70,53,udp,dns,0.021017,0,150,SHR,T,F,0,Cd,0,0,1,178,-,BENIGN
1745481260.0426,C8I9Lg1W6WL4znsiGh,192.168.1.27,35196,54.84.92.154,443,tcp,-,14.532916,0,2916,RSTRH,T,F,0,^hCacdfrr,0,0,11,1011,-,BENIGN
1745481270.419167,CI27Iu1QyMtDPhFvfi,192.168.1.27,49778,20.119.174.243,443,tcp,-,5.726898,0,5555,SHR,T,F,0,^hCacdfC,0,0,8,3099,-,BENIGN
1745481390.890474,CwgbUu1gCKBfbijPv2,192.168.1.27,59202,3.134.202.57,443,tcp,-,180.401254,0,43052,SHR,T,F,0,^hCacdCf,0,0,29,6929,-,BENIGN
1745481566.423635,CXIKdsNgxIH9J1eI,192.168.1.27,52088,104.93.114.167,443,tcp,-,5.643670,0,183,RSTO,T,F,0,^hCadftRR,3,120,8,607,-,BENIGN
1745481400.952683,CDiCeK3NVDoAWbu3i2,192.168.1.27,51926,142.251.175.154,443,tcp,-,171.181062,0,4858,RSTRH,T,F,0,^hCacdCfAr,1,52,16,2922,-,BENIGN
1745481400.889748,C21TLOEbSW9S4NOf2,192.168.1.27,46378,18.136.150.231,443,tcp,-,171.262646,0,5557,RSTRH,T,F,0,^hCacdCfAr,1,52,22,2399,-,BENIGN
1745481401.629146,Cyj6ZV3zdlHN8vwH9d,192.168.1.27,35930,13.226.175.98,443,tcp,-,170.848872,0,5177,RSTRH,T,F,0,^hCacdCfAr,1,52,18,3289,-,BENIGN
1745481400.472067,C29zCL1QzhtOGQ1vKl,192.168.1.27,49268,178.63.241.79,443,tcp,-,172.005951,0,4743,RSTRH,T,F,0,^hCacdCfAr,1,52,16,1487,-,BENIGN
1745481270.417037,CzyTVS1oeWwyCOMxx4,192.168.1.27,49782,20.119.174.243,443,tcp,-,8.076161,0,5899,RSTRH,T,F,0,^hCacdfCrrr,0,0,12,3615,-,BENIGN
1745481079.565799,CZV1i33bFWZcKIuix5,192.168.1.27,59154,52.198.27.204,443,tcp,-,199.440166,0,5110,SHR,T,F,0,^hCacdCf,0,0,18,1656,-,BENIGN
1745481406.103295,CPM7ia472WbGYMEdG7,192.168.1.27,55856,35.71.131.137,443,tcp,-,171.087917,0,4570,RSTRH,T,F,0,^hCacdCfAr,1,52,15,1179,-,BENIGN
1745481583.372891,C9qytY2XIOXoqcbrI2,192.168.1.27,46800,20.119.174.243,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481583.374459,CPlzFa3nV9py7de0md,192.168.1.27,46804,20.119.174.243,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481408.891437,CDJRY12CCekNl6fty3,192.168.1.27,39352,216.169.156.30,443,tcp,-,171.585592,0,4355,RSTR,T,F,0,^hCacdCftRr,2,80,19,2447,-,BENIGN
1745481586.277076,CkTjYi159I0ZPvpXkj,192.168.1.27,53190,118.97.158.185,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481587.142303,CpEpVPuIAE75d2rZk,192.168.1.27,45276,199.232.46.62,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481587.526363,CDySvl3BH2OtNweZB2,192.168.1.27,32836,104.93.114.167,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481587.748819,CkPT2R1mSvq88oe4n9,192.168.1.27,59828,103.102.166.224,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BENIGN
1745481412.171746,CXYRo5hUMoPHAynSe,192.168.1.27,56726,13.127.205.121,443,tcp,-,171.291307,0,963,RSTRH,T,F,0,^hCadCfAr,1,52,18,1895,-,BENIGN
